time,cpu
1/4/2023 18:25:00,36.64623051854471
1/4/2023 18:25:30,39.18670507222825
1/4/2023 18:26:00,41.18604863180532
1/4/2023 18:26:30,41.274908464793285
1/4/2023 18:27:00,43.28722431427078
1/4/2023 18:27:30,36.5602292536237
1/4/2023 18:28:00,41.14549028314217
1/4/2023 18:28:30,42.72100011286241
1/4/2023 18:29:00,42.90897205752128
1/4/2023 18:29:30,36.11476031941712
1/4/2023 18:30:00,42.56550135174542
1/4/2023 18:30:30,38.32609277306823
1/4/2023 18:31:00,43.47963933914784
1/4/2023 18:31:30,49.11789647015165
1/4/2023 18:32:00,37.98979165347269
1/4/2023 18:32:30,39.08007012959323
1/4/2023 18:33:00,37.210326940366514
1/4/2023 18:33:30,40.313816944378836
1/4/2023 18:34:00,39.54259666171839
1/4/2023 18:34:30,42.66172994491143
1/4/2023 18:35:00,35.51078702385477
1/4/2023 18:35:30,41.84947320926598
1/4/2023 18:36:00,41.67584685615138
1/4/2023 18:36:30,37.82505980888282
1/4/2023 18:37:00,37.16230697689534
1/4/2023 18:37:30,41.13162008890726
1/4/2023 18:38:00,37.570559279986846
1/4/2023 18:38:30,35.22960039646798
1/4/2023 18:39:00,44.06017554372811
1/4/2023 18:39:30,40.5569707824377
1/4/2023 18:40:00,41.46442901435266
1/4/2023 18:40:30,42.51870229677602
1/4/2023 18:41:00,45.81260589352277
1/4/2023 18:41:30,39.64162940269097
1/4/2023 18:42:00,44.30200271243801
1/4/2023 18:42:30,43.39451175377193
1/4/2023 18:43:00,41.18135309124023
1/4/2023 18:43:30,42.13710673251669
1/4/2023 18:44:00,41.48477876313046
1/4/2023 18:44:30,39.677867822465004
1/4/2023 18:45:00,36.00987558254451
1/4/2023 18:45:30,40.650238944640996
1/4/2023 18:46:00,40.07350452077297
1/4/2023 18:46:30,38.769974317367335
1/4/2023 18:47:00,36.84532859707369
1/4/2023 18:47:30,41.16214596138357
1/4/2023 18:48:00,46.021034995405024
1/4/2023 18:48:30,40.14942963116825
1/4/2023 18:49:00,37.767292922777685
1/4/2023 18:49:30,46.218691086861945
1/4/2023 18:50:00,35.70342890737363
1/4/2023 18:50:30,36.944447812537696
1/4/2023 18:51:00,44.14099845958293
1/4/2023 18:51:30,40.03375614642353
1/4/2023 18:52:00,43.31971790725417
1/4/2023 18:52:30,41.83598442050218
1/4/2023 18:53:00,38.83288247382657
1/4/2023 18:53:30,44.46305790948774
1/4/2023 18:54:00,43.711326753899435
1/4/2023 18:54:30,44.13640622228157
1/4/2023 18:55:00,37.84634523227198
1/4/2023 18:55:30,37.779473895292625
1/4/2023 18:56:00,46.07132092360361
1/4/2023 18:56:30,44.26763754068928
1/4/2023 18:57:00,40.30871597262475
1/4/2023 18:57:30,43.336040266785304
1/4/2023 18:58:00,37.56347908469269
1/4/2023 18:58:30,46.06945473100003
1/4/2023 18:59:00,40.09873546499953
1/4/2023 18:59:30,42.71611893696193
1/4/2023 19:00:00,40.02134952986078
1/4/2023 19:00:30,42.02669694187019
1/4/2023 19:01:00,37.559605272996194
1/4/2023 19:01:30,44.07015598802106
1/4/2023 19:02:00,43.61818960187768
1/4/2023 19:02:30,42.6741260878849
1/4/2023 19:03:00,44.755976208557755
1/4/2023 19:03:30,45.664093480266416
1/4/2023 19:04:00,44.2751759104585
1/4/2023 19:04:30,40.0058836660272
1/4/2023 19:05:00,42.298820251284084
1/4/2023 19:05:30,37.07716067686442
1/4/2023 19:06:00,37.12949222123279
1/4/2023 19:06:30,40.62400990539663
1/4/2023 19:07:00,39.54862099883297
1/4/2023 19:07:30,39.77529788408819
1/4/2023 19:08:00,43.200780720571494
1/4/2023 19:08:30,38.12578811972454
1/4/2023 19:09:00,42.50642672815823
1/4/2023 19:09:30,38.751678039838374
1/4/2023 19:10:00,38.19765145940995
1/4/2023 19:10:30,39.75286579233316
1/4/2023 19:11:00,44.68431575774739
1/4/2023 19:11:30,38.337742414618745
1/4/2023 19:12:00,34.97012445524772
1/4/2023 19:12:30,40.5085822848201
1/4/2023 19:13:00,40.10219348232152
1/4/2023 19:13:30,44.195830670317406
1/4/2023 19:14:00,40.366179524551114
1/4/2023 19:14:30,41.659254336386205
1/4/2023 19:15:00,43.86645770450317
1/4/2023 19:15:30,41.532464318583145
1/4/2023 19:16:00,40.13280615841101
1/4/2023 19:16:30,40.24546628210761
1/4/2023 19:17:00,35.16197561477118
1/4/2023 19:17:30,46.4911302624837
1/4/2023 19:18:00,41.175250603409594
1/4/2023 19:18:30,38.2633149711183
1/4/2023 19:19:00,43.425976633350196
1/4/2023 19:19:30,42.26414740124912
1/4/2023 19:20:00,37.29213460507652
1/4/2023 19:20:30,41.83292696257545
1/4/2023 19:21:00,37.80222654885473
1/4/2023 19:21:30,39.22749539351594
1/4/2023 19:22:00,43.77917974941483
1/4/2023 19:22:30,39.27747563659487
1/4/2023 19:23:00,37.810924494823254
1/4/2023 19:23:30,40.046229867190426
1/4/2023 19:24:00,66.52293948072167
1/4/2023 19:24:30,48.366709325600254
1/4/2023 19:25:00,35.80439854734543
1/4/2023 19:25:30,45.21623088025508
1/4/2023 19:26:00,38.74007671977519
1/4/2023 19:26:30,42.67370500460701
1/4/2023 19:27:00,39.16234725509952
1/4/2023 19:27:30,39.85966047639607
1/4/2023 19:28:00,39.559729381926445
1/4/2023 19:28:30,42.943656400155035
1/4/2023 19:29:00,47.77767731293769
1/4/2023 19:29:30,38.89917986520562
1/4/2023 19:30:00,37.05511844327417
1/4/2023 19:30:30,37.33370833352259
1/4/2023 19:31:00,39.23289599920859
1/4/2023 19:31:30,39.38531308738672
1/4/2023 19:32:00,42.95715539219705
1/4/2023 19:32:30,38.16289292105741
1/4/2023 19:33:00,42.18124444758146
1/4/2023 19:33:30,40.919167763694155
1/4/2023 19:34:00,41.78739160778962
1/4/2023 19:34:30,39.74925543958042
1/4/2023 19:35:00,40.09239104150642
1/4/2023 19:35:30,40.8515077477811
1/4/2023 19:36:00,41.68545807377591
1/4/2023 19:36:30,34.81855441888926
1/4/2023 19:37:00,39.852289175807975
1/4/2023 19:37:30,39.55948421080158
1/4/2023 19:38:00,38.79131340097032
1/4/2023 19:38:30,41.18125988105466
1/4/2023 19:39:00,41.28027083863317
1/4/2023 19:39:30,39.2666889747828
1/4/2023 19:40:00,37.01755113800466
1/4/2023 19:40:30,39.24446446744457
1/4/2023 19:41:00,39.20896550994591
1/4/2023 19:41:30,33.92683095962994
1/4/2023 19:42:00,38.373568572666734
1/4/2023 19:42:30,44.145498650706664
1/4/2023 19:43:00,33.39795046813005
1/4/2023 19:43:30,42.80239703058072
1/4/2023 19:44:00,41.898070800525176
1/4/2023 19:44:30,40.2692191862016
1/4/2023 19:45:00,39.002026099409974
1/4/2023 19:45:30,37.663221017165014
1/4/2023 19:46:00,40.2358178477776
1/4/2023 19:46:30,45.579052189606735
1/4/2023 19:47:00,36.85292463055662
1/4/2023 19:47:30,37.93419111258553
1/4/2023 19:48:00,43.79010232338366
1/4/2023 19:48:30,40.4636358052147
1/4/2023 19:49:00,41.32148713895856
1/4/2023 19:49:30,38.16434690954158
1/4/2023 19:50:00,37.94419630206115
1/4/2023 19:50:30,38.35250667850355
1/4/2023 19:51:00,37.58414859339209
1/4/2023 19:51:30,37.626665364856464
1/4/2023 19:52:00,40.93344730443454
1/4/2023 19:52:30,37.524071494659424
1/4/2023 19:53:00,41.1178144212548
1/4/2023 19:53:30,37.14456008455482
1/4/2023 19:54:00,38.81505645383738
1/4/2023 19:54:30,42.840398172217874
1/4/2023 19:55:00,41.909635455218336
1/4/2023 19:55:30,39.68795792146938
1/4/2023 19:56:00,41.35378341687884
1/4/2023 19:56:30,39.17942295629437
1/4/2023 19:57:00,43.154832731903824
1/4/2023 19:57:30,44.33813779821498
1/4/2023 19:58:00,37.66348221955927
1/4/2023 19:58:30,39.063037564166194
1/4/2023 19:59:00,39.1450387229249
1/4/2023 19:59:30,43.74411139590062
1/4/2023 20:00:00,34.292810950682544
1/4/2023 20:00:30,43.21027279749663
1/4/2023 20:01:00,43.19326983657237
1/4/2023 20:01:30,34.40521981076471
1/4/2023 20:02:00,41.32831506995366
1/4/2023 20:02:30,41.43684327777985
1/4/2023 20:03:00,37.26017506067361
1/4/2023 20:03:30,39.69826288951242
1/4/2023 20:04:00,44.100822756973756
1/4/2023 20:04:30,39.69369209855028
1/4/2023 20:05:00,36.58008371453688
1/4/2023 20:05:30,40.57486692173303
1/4/2023 20:06:00,42.13246218135883
1/4/2023 20:06:30,38.54362606827419
1/4/2023 20:07:00,35.429082636569845
1/4/2023 20:07:30,42.73643866730872
1/4/2023 20:08:00,38.765804956243436
1/4/2023 20:08:30,46.00108424957327
1/4/2023 20:09:00,38.63719353011285
1/4/2023 20:09:30,40.527528357662526
1/4/2023 20:10:00,39.225279929686266
1/4/2023 20:10:30,40.11645354844316
1/4/2023 20:11:00,38.45749376713411
1/4/2023 20:11:30,40.74830794244464
1/4/2023 20:12:00,38.75842742900652
1/4/2023 20:12:30,36.62092099633433
1/4/2023 20:13:00,40.2980849953005
1/4/2023 20:13:30,41.21796143213944
1/4/2023 20:14:00,42.22614755839589
1/4/2023 20:14:30,39.266983045275076
1/4/2023 20:15:00,35.78629308552875
1/4/2023 20:15:30,36.75605800080321
1/4/2023 20:16:00,39.48408631099661
1/4/2023 20:16:30,43.081290137752966
1/4/2023 20:17:00,41.037811240257
1/4/2023 20:17:30,47.1709267325729
1/4/2023 20:18:00,34.516014742126956
1/4/2023 20:18:30,44.69243882559034
1/4/2023 20:19:00,40.00129716658273
1/4/2023 20:19:30,39.66227881125563
1/4/2023 20:20:00,37.9529196934522
1/4/2023 20:20:30,37.2807735361047
1/4/2023 20:21:00,41.36425011015879
1/4/2023 20:21:30,34.50361407996273
1/4/2023 20:22:00,42.59865180891572
1/4/2023 20:22:30,36.54303059019777
1/4/2023 20:23:00,40.34034522925237
1/4/2023 20:23:30,42.09974236326269
1/4/2023 20:24:00,34.92670199532267
1/4/2023 20:24:30,36.06433555310252
1/4/2023 20:25:00,45.95474869259427
1/4/2023 20:25:30,40.001000053299066
1/4/2023 20:26:00,41.27223144446364
1/4/2023 20:26:30,37.73319557743272
1/4/2023 20:27:00,36.55351588126455
1/4/2023 20:27:30,39.42640592594895
1/4/2023 20:28:00,38.22402973073914
1/4/2023 20:28:30,38.955388971645306
1/4/2023 20:29:00,41.040746859617514
1/4/2023 20:29:30,41.445455176984716
1/4/2023 20:30:00,40.38504006586033
1/4/2023 20:30:30,43.60533280289334
1/4/2023 20:31:00,38.817744887629964
1/4/2023 20:31:30,40.565174285271894
1/4/2023 20:32:00,40.82644087021504
1/4/2023 20:32:30,39.96605869691971
1/4/2023 20:33:00,30.411021514412578
1/4/2023 20:33:30,35.73128247611969
1/4/2023 20:34:00,39.2537287491954
1/4/2023 20:34:30,38.209801470374565
1/4/2023 20:35:00,37.16237395082266
1/4/2023 20:35:30,40.322047650711475
1/4/2023 20:36:00,33.56582419562186
1/4/2023 20:36:30,44.11683520379128
1/4/2023 20:37:00,36.564321439080906
1/4/2023 20:37:30,36.78316686058467
1/4/2023 20:38:00,41.590166366325505
1/4/2023 20:38:30,34.36869106318744
1/4/2023 20:39:00,39.057475233002684
1/4/2023 20:39:30,41.89972790838148
1/4/2023 20:40:00,38.416638509876904
1/4/2023 20:40:30,39.68316349397406
1/4/2023 20:41:00,36.97044986171865
1/4/2023 20:41:30,42.35618075215898
1/4/2023 20:42:00,43.7179670761742
1/4/2023 20:42:30,40.81501946221275
1/4/2023 20:43:00,42.06507908175304
1/4/2023 20:43:30,39.74439255479032
1/4/2023 20:44:00,41.551955270759805
1/4/2023 20:44:30,40.35083251741055
1/4/2023 20:45:00,38.175512239505736
1/4/2023 20:45:30,37.32211162169808
1/4/2023 20:46:00,38.02643331259322
1/4/2023 20:46:30,46.32466867416162
1/4/2023 20:47:00,41.50686382661207
1/4/2023 20:47:30,41.019247832475116
1/4/2023 20:48:00,38.166529751831725
1/4/2023 20:48:30,38.973504101318035
1/4/2023 20:49:00,35.2116025596994
1/4/2023 20:49:30,38.80653292240501
1/4/2023 20:50:00,33.73665769987197
1/4/2023 20:50:30,39.201814021649604
1/4/2023 20:51:00,37.60705957501293
1/4/2023 20:51:30,39.2940383302159
1/4/2023 20:52:00,39.377710018072804
1/4/2023 20:52:30,45.68902758914272
1/4/2023 20:53:00,36.96085187908882
1/4/2023 20:53:30,31.665136992402502
1/4/2023 20:54:00,37.89877139620945
1/4/2023 20:54:30,38.559455630532916
1/4/2023 20:55:00,39.61943573269063
1/4/2023 20:55:30,43.036471776949185
1/4/2023 20:56:00,36.44502835169427
1/4/2023 20:56:30,44.343012432502896
1/4/2023 20:57:00,37.79915827347534
1/4/2023 20:57:30,37.246399313209025
1/4/2023 20:58:00,37.85045498211527
1/4/2023 20:58:30,42.41918353449739
1/4/2023 20:59:00,42.12189313201539
1/4/2023 20:59:30,38.19772205794213
1/4/2023 21:00:00,34.9795568004364
1/4/2023 21:00:30,40.08117618713251
1/4/2023 21:01:00,39.70837336095751
1/4/2023 21:01:30,38.247061100716365
1/4/2023 21:02:00,41.735033124862845
1/4/2023 21:02:30,38.639510034186166
1/4/2023 21:03:00,37.53705315720832
1/4/2023 21:03:30,43.81871233786973
1/4/2023 21:04:00,37.176927960106056
1/4/2023 21:04:30,37.35242461627716
1/4/2023 21:05:00,41.411821791143026
1/4/2023 21:05:30,44.93908984458325
1/4/2023 21:06:00,33.67783446830614
1/4/2023 21:06:30,34.199871375175974
1/4/2023 21:07:00,32.83761768440908
1/4/2023 21:07:30,42.08271852641382
1/4/2023 21:08:00,39.978922977444206
1/4/2023 21:08:30,38.72360454122038
1/4/2023 21:09:00,41.58077204719329
1/4/2023 21:09:30,37.469228673527894
1/4/2023 21:10:00,41.23616674426952
1/4/2023 21:10:30,40.96197838158426
1/4/2023 21:11:00,35.47085587337395
1/4/2023 21:11:30,37.12143607630222
1/4/2023 21:12:00,38.02327267382849
1/4/2023 21:12:30,42.151061718410965
1/4/2023 21:13:00,39.43242879906424
1/4/2023 21:13:30,39.38306242192615
1/4/2023 21:14:00,38.21811226724375
1/4/2023 21:14:30,38.71504266847272
1/4/2023 21:15:00,36.90486763480564
1/4/2023 21:15:30,38.415095033780524
1/4/2023 21:16:00,37.709904603940586
1/4/2023 21:16:30,38.34751542179946
1/4/2023 21:17:00,42.24381212084404
1/4/2023 21:17:30,38.1063577576751
1/4/2023 21:18:00,42.01964763244931
1/4/2023 21:18:30,45.098456878179775
1/4/2023 21:19:00,39.45968131943645
1/4/2023 21:19:30,39.53088986395146
1/4/2023 21:20:00,39.45483455123017
1/4/2023 21:20:30,41.977250567663546
1/4/2023 21:21:00,40.55368045178016
1/4/2023 21:21:30,39.80850130320449
1/4/2023 21:22:00,34.943884239972625
1/4/2023 21:22:30,43.612047377489645
1/4/2023 21:23:00,37.94988196744823
1/4/2023 21:23:30,40.477815318699726
1/4/2023 21:24:00,37.343214460765196
1/4/2023 21:24:30,37.21468100740192
1/4/2023 21:25:00,39.770263078223735
1/4/2023 21:25:30,40.56161456256996
1/4/2023 21:26:00,44.27257938592069
1/4/2023 21:26:30,36.84425767508813
1/4/2023 21:27:00,46.52350729149629
1/4/2023 21:27:30,38.105485532352894
1/4/2023 21:28:00,36.83095353251096
1/4/2023 21:28:30,42.024028640526296
1/4/2023 21:29:00,32.55864262076433
1/4/2023 21:29:30,42.42716317758983
1/4/2023 21:30:00,32.081204343918294
1/4/2023 21:30:30,35.76844083210156
1/4/2023 21:31:00,38.2374742039178
1/4/2023 21:31:30,37.602324658332265
1/4/2023 21:32:00,34.10410029291981
1/4/2023 21:32:30,38.493356156104824
1/4/2023 21:33:00,40.77539596031379
1/4/2023 21:33:30,35.07864203517788
1/4/2023 21:34:00,40.14748678319513
1/4/2023 21:34:30,44.469657263077536
1/4/2023 21:35:00,36.080214262009065
1/4/2023 21:35:30,36.62207158315317
1/4/2023 21:36:00,40.18656679161713
1/4/2023 21:36:30,39.760755765876986
1/4/2023 21:37:00,39.266123273060224
1/4/2023 21:37:30,37.08747412148568
1/4/2023 21:38:00,37.383855281496686
1/4/2023 21:38:30,36.3826290115677
1/4/2023 21:39:00,37.895188901522054
1/4/2023 21:39:30,39.56298806615635
1/4/2023 21:40:00,35.576387910134656
1/4/2023 21:40:30,36.89943736579389
1/4/2023 21:41:00,34.302737873649434
1/4/2023 21:41:30,32.978821202664555
1/4/2023 21:42:00,33.20288440420354
1/4/2023 21:42:30,37.7529000758984
1/4/2023 21:43:00,40.563246397292254
1/4/2023 21:43:30,35.8332511018595
1/4/2023 21:44:00,42.141027889128445
1/4/2023 21:44:30,37.8843468667117
1/4/2023 21:45:00,40.44945631933525
1/4/2023 21:45:30,32.91328408030477
1/4/2023 21:46:00,42.50935386990023
1/4/2023 21:46:30,38.71804870665841
1/4/2023 21:47:00,38.40652762375722
1/4/2023 21:47:30,40.828172118706135
1/4/2023 21:48:00,37.21279613308018
1/4/2023 21:48:30,37.21952497803564
1/4/2023 21:49:00,36.29529035195363
1/4/2023 21:49:30,44.48448613567346
1/4/2023 21:50:00,37.27074012827058
1/4/2023 21:50:30,43.29367376848696
1/4/2023 21:51:00,33.39038947875821
1/4/2023 21:51:30,39.618511909955615
1/4/2023 21:52:00,36.29713917700011
1/4/2023 21:52:30,41.046117204616074
1/4/2023 21:53:00,40.70580583757932
1/4/2023 21:53:30,40.28715588573861
1/4/2023 21:54:00,36.89187167768008
1/4/2023 21:54:30,39.73994847742507
1/4/2023 21:55:00,43.299496313147586
1/4/2023 21:55:30,38.270832287121294
1/4/2023 21:56:00,37.217453460694976
1/4/2023 21:56:30,42.588535748694255
1/4/2023 21:57:00,35.678502262024594
1/4/2023 21:57:30,39.34534722730741
1/4/2023 21:58:00,32.638431376971376
1/4/2023 21:58:30,38.23640560923047
1/4/2023 21:59:00,37.63637219794816
1/4/2023 21:59:30,40.502957708408175
1/4/2023 22:00:00,38.69375994813321
1/4/2023 22:00:30,40.79052338770635
1/4/2023 22:01:00,40.3101369322631
1/4/2023 22:01:30,36.224189380195135
1/4/2023 22:02:00,40.321388412451824
1/4/2023 22:02:30,29.344722636317698
1/4/2023 22:03:00,36.46870596238625
1/4/2023 22:03:30,36.40465207946626
1/4/2023 22:04:00,36.86657634325665
1/4/2023 22:04:30,35.850953431526165
1/4/2023 22:05:00,37.846123306080415
1/4/2023 22:05:30,37.908730027676924
1/4/2023 22:06:00,40.65164970874101
1/4/2023 22:06:30,32.85476620909611
1/4/2023 22:07:00,37.826186185468124
1/4/2023 22:07:30,32.32850923614147
1/4/2023 22:08:00,39.35359059608765
1/4/2023 22:08:30,40.35571058269581
1/4/2023 22:09:00,31.09107215109103
1/4/2023 22:09:30,37.234089743244226
1/4/2023 22:10:00,34.484215003391036
1/4/2023 22:10:30,40.368218428787124
1/4/2023 22:11:00,40.14706949056164
1/4/2023 22:11:30,36.36833578029071
1/4/2023 22:12:00,38.902684103647054
1/4/2023 22:12:30,35.091474313002806
1/4/2023 22:13:00,39.8192482482608
1/4/2023 22:13:30,36.54500457014175
1/4/2023 22:14:00,39.20521795619317
1/4/2023 22:14:30,35.486837090512125
1/4/2023 22:15:00,37.7244775480261
1/4/2023 22:15:30,41.79128523071034
1/4/2023 22:16:00,41.44816353020107
1/4/2023 22:16:30,46.115460547156765
1/4/2023 22:17:00,36.342018556564824
1/4/2023 22:17:30,39.62772882411159
1/4/2023 22:18:00,38.68527744311964
1/4/2023 22:18:30,36.960069384717265
1/4/2023 22:19:00,34.468485852551616
1/4/2023 22:19:30,35.458389232562396
1/4/2023 22:20:00,43.84555663915582
1/4/2023 22:20:30,38.6632739530421
1/4/2023 22:21:00,41.16371004876086
1/4/2023 22:21:30,36.07062448644764
1/4/2023 22:22:00,37.0062828657942
1/4/2023 22:22:30,36.7463262561013
1/4/2023 22:23:00,40.55180063640663
1/4/2023 22:23:30,41.76011730048067
1/4/2023 22:24:00,34.93908025366997
1/4/2023 22:24:30,43.87402475514408
1/4/2023 22:25:00,34.4414420146289
1/4/2023 22:25:30,36.7408956652823
1/4/2023 22:26:00,37.86201582557594
1/4/2023 22:26:30,40.26726481103437
1/4/2023 22:27:00,40.20011124115292
1/4/2023 22:27:30,36.82385673786132
1/4/2023 22:28:00,44.830399514681396
1/4/2023 22:28:30,38.00398716418982
1/4/2023 22:29:00,40.87081882394307
1/4/2023 22:29:30,36.671294852844184
1/4/2023 22:30:00,34.072240042479336
1/4/2023 22:30:30,35.78707395284693
1/4/2023 22:31:00,36.3795672043514
1/4/2023 22:31:30,44.282352132176484
1/4/2023 22:32:00,39.23054184331882
1/4/2023 22:32:30,42.49851653140188
1/4/2023 22:33:00,41.25697379600905
1/4/2023 22:33:30,37.108411641925194
1/4/2023 22:34:00,38.56201957124869
1/4/2023 22:34:30,36.29683621010971
1/4/2023 22:35:00,41.733185312767056
1/4/2023 22:35:30,41.276420892669066
1/4/2023 22:36:00,37.37313471291494
1/4/2023 22:36:30,39.97650040207326
1/4/2023 22:37:00,37.6735690628225
1/4/2023 22:37:30,34.11083367949306
1/4/2023 22:38:00,38.424521096150144
1/4/2023 22:38:30,42.62649227929955
1/4/2023 22:39:00,39.08410955972671
1/4/2023 22:39:30,36.9824552951492
1/4/2023 22:40:00,36.847269783078346
1/4/2023 22:40:30,42.33119221612952
1/4/2023 22:41:00,39.64780442535063
1/4/2023 22:41:30,35.56304176021311
1/4/2023 22:42:00,33.33593481969971
1/4/2023 22:42:30,45.85922729222229
1/4/2023 22:43:00,44.6754101642503
1/4/2023 22:43:30,39.15038201687851
1/4/2023 22:44:00,34.247623973892935
1/4/2023 22:44:30,40.668291226189574
1/4/2023 22:45:00,39.16622338409134
1/4/2023 22:45:30,40.676081370730785
1/4/2023 22:46:00,40.48171526538278
1/4/2023 22:46:30,37.580236369065275
1/4/2023 22:47:00,41.189579610045136
1/4/2023 22:47:30,36.500787960903466
1/4/2023 22:48:00,36.57877976485965
1/4/2023 22:48:30,42.67764188156994
1/4/2023 22:49:00,43.79629938701808
1/4/2023 22:49:30,39.5899238439381
1/4/2023 22:50:00,40.60943547377137
1/4/2023 22:50:30,36.609510141236456
1/4/2023 22:51:00,34.15224621092555
1/4/2023 22:51:30,38.32385727856918
1/4/2023 22:52:00,35.194384853331336
1/4/2023 22:52:30,34.74029183472501
1/4/2023 22:53:00,36.488959239715285
1/4/2023 22:53:30,35.422419378590895
1/4/2023 22:54:00,39.97071364675814
1/4/2023 22:54:30,42.59749190211931
1/4/2023 22:55:00,34.73688175340584
1/4/2023 22:55:30,37.95269205229428
1/4/2023 22:56:00,37.38047519661791
1/4/2023 22:56:30,37.991084347056166
1/4/2023 22:57:00,34.945696753234316
1/4/2023 22:57:30,32.86910333725558
1/4/2023 22:58:00,36.151130106811884
1/4/2023 22:58:30,37.16569092711996
1/4/2023 22:59:00,41.62323181149315
1/4/2023 22:59:30,36.457502674102045
1/4/2023 23:00:00,41.193062125526964
1/4/2023 23:00:30,38.59350777763503
1/4/2023 23:01:00,36.42765089206108
1/4/2023 23:01:30,39.64856430691129
1/4/2023 23:02:00,36.57201668340727
1/4/2023 23:02:30,37.81355593706439
1/4/2023 23:03:00,35.14049406764085
1/4/2023 23:03:30,40.59940069848386
1/4/2023 23:04:00,35.42076875783551
1/4/2023 23:04:30,34.285791352408225
1/4/2023 23:05:00,39.23613343231584
1/4/2023 23:05:30,35.44826435150434
1/4/2023 23:06:00,40.01977386433126
1/4/2023 23:06:30,34.15530790105146
1/4/2023 23:07:00,33.96505321704629
1/4/2023 23:07:30,39.83558127184037
1/4/2023 23:08:00,32.52684394584594
1/4/2023 23:08:30,37.79094858310984
1/4/2023 23:09:00,39.63790569169221
1/4/2023 23:09:30,35.47571047037684
1/4/2023 23:10:00,31.264196489363187
1/4/2023 23:10:30,41.206786190052306
1/4/2023 23:11:00,39.833966963319924
1/4/2023 23:11:30,36.933507051049745
1/4/2023 23:12:00,35.510386342938745
1/4/2023 23:12:30,37.81594609182366
1/4/2023 23:13:00,38.62385428322288
1/4/2023 23:13:30,36.63190622917432
1/4/2023 23:14:00,37.235608124944086
